annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
4468,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 785, ""startIndexInSegment"": 779, ""selectedText"": ""anyone"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 710, ""startIndexInSegment"": 704, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 726, ""startIndexInSegment"": 722, ""selectedText"": ""sell"", ""value"": ""Other""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
4469,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 797, ""selectedText"": ""payment gateway provider"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 868, ""startIndexInSegment"": 846, ""selectedText"": ""credit card processing"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 792, ""startIndexInSegment"": 701, ""selectedText"": ""we do not provide or sell information about our customers or site visitors to anyone except"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 718, ""startIndexInSegment"": 711, ""selectedText"": ""provide"", ""value"": ""Receive/Shared with""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
4470,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 797, ""selectedText"": ""payment gateway provider"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 868, ""startIndexInSegment"": 846, ""selectedText"": ""credit card processing"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 792, ""startIndexInSegment"": 701, ""selectedText"": ""we do not provide or sell information about our customers or site visitors to anyone except"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 726, ""startIndexInSegment"": 722, ""selectedText"": ""sell"", ""value"": ""Other""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
7501,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 332, ""selectedText"": ""we assure you that we do not collect personal information from you unless you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 277, ""selectedText"": ""Whether you are a subscriber or a visitor to our site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 369, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 277, ""selectedText"": ""Whether you are a subscriber or a visitor to our site"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 551, ""selectedText"": ""Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing."", ""value"": ""Basic service/feature""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
7502,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 277, ""selectedText"": ""Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us ."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 295, ""selectedText"": ""subscriber or a visitor to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 550, ""startIndexInSegment"": 477, ""selectedText"": ""you may be asked to provide certain personal and credit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 429, ""selectedText"": ""If you are subscribing to our premium products,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 429, ""selectedText"": ""If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing."", ""value"": ""Basic service/feature""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14167,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 369, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 295, ""selectedText"": ""subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14168,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 369, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 311, ""selectedText"": ""visitor"", ""value"": ""User without account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14169,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 369, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 295, ""selectedText"": ""subscriber"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14170,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 369, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 351, ""selectedText"": ""we do not collect personal information from you unless you provide it to us"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 311, ""selectedText"": ""visitor"", ""value"": ""User without account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14245,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 477, ""selectedText"": ""you may be asked to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 549, ""startIndexInSegment"": 526, ""selectedText"": ""credit card information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 477, ""selectedText"": ""you may be asked to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 451, ""startIndexInSegment"": 429, ""selectedText"": ""If you are subscribing"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 668, ""startIndexInSegment"": 613, ""selectedText"": ""for the limited purposes of managing your subscription."", ""value"": ""Basic service/feature""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14246,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 477, ""selectedText"": ""you may be asked to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""to our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 521, ""startIndexInSegment"": 505, ""selectedText"": ""certain personal"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 477, ""selectedText"": ""you may be asked to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 451, ""startIndexInSegment"": 429, ""selectedText"": ""If you are subscribing"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 668, ""startIndexInSegment"": 613, ""selectedText"": ""for the limited purposes of managing your subscription."", ""value"": ""Basic service/feature""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14248,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 785, ""startIndexInSegment"": 779, ""selectedText"": ""anyone"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 701, ""selectedText"": ""we do not provide or sell information"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""User with account""}, ""Action Third Party"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 711, ""selectedText"": ""provide or sell information"", ""value"": ""Receive/Shared with""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14249,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 785, ""startIndexInSegment"": 779, ""selectedText"": ""anyone"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 701, ""selectedText"": ""we do not provide or sell information"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 775, ""startIndexInSegment"": 762, ""selectedText"": ""site visitors"", ""value"": ""User without account""}, ""Action Third Party"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 711, ""selectedText"": ""provide or sell information"", ""value"": ""Receive/Shared with""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14250,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 793, ""selectedText"": ""our payment gateway provider"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 822, ""selectedText"": ""for the sole purpose of credit card processing."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 792, ""startIndexInSegment"": 786, ""selectedText"": ""except"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""User with account""}, ""Action Third Party"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 711, ""selectedText"": ""provide or sell information"", ""value"": ""Receive/Shared with""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
14251,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 793, ""selectedText"": ""our payment gateway provider"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 822, ""selectedText"": ""for the sole purpose of credit card processing."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 727, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 758, ""startIndexInSegment"": 749, ""selectedText"": ""customers"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 792, ""startIndexInSegment"": 786, ""selectedText"": ""except"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 775, ""startIndexInSegment"": 762, ""selectedText"": ""site visitors"", ""value"": ""User without account""}, ""Action Third Party"": {""endIndexInSegment"": 738, ""startIndexInSegment"": 711, ""selectedText"": ""provide or sell information"", ""value"": ""Receive/Shared with""}}",642," Overview    Privacy is of great concern to most users of the Internet, and is a critical part of an enjoyable and satisfactory user experience. We at Farlex are sensitive to the privacy concerns of our subscribers and other visitors to our Web sites. Whether you are a subscriber or a visitor to our site, we assure you that we do not collect personal information from you unless you provide it to us . If you are subscribing to our premium products, you may be asked to provide certain personal and credit card information. Please note, however, that we are asking for this information for the limited purposes of managing your subscription. You should also be assured that we do not provide or sell information about our customers or site visitors to anyone except our payment gateway provider for the sole purpose of credit card processing. Please note that our sites contain links to other sites. Farlex is not responsible for the privacy practices, privacy statements, or content regarding these other sites.  "
