annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
12422,116,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 594, ""selectedText"": ""will be publicly available"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 68, ""selectedText"": ""When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews,"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 581, ""startIndexInSegment"": 558, ""selectedText"": ""what you post or upload"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 582, ""selectedText"": ""to the site"", ""value"": ""See""}}",746," Ratings and Other Interactive Features    When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews, you may submit information and content, such as recipes, ratings, comments, pictures, etc. to the site. You may also provide us with certain information like your e-mail address, nickname, city and state of residency. We may use this information to contact you about the content you have provided or to post with your content. Remember that what you post or upload to the site will be publicly available, so please exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes.  "
12423,116,6,Other,"{""Other Type"": {""endIndexInSegment"": 854, ""startIndexInSegment"": 632, ""selectedText"": ""exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes."", ""value"": ""Practice not covered""}}",746," Ratings and Other Interactive Features    When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews, you may submit information and content, such as recipes, ratings, comments, pictures, etc. to the site. You may also provide us with certain information like your e-mail address, nickname, city and state of residency. We may use this information to contact you about the content you have provided or to post with your content. Remember that what you post or upload to the site will be publicly available, so please exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes.  "
12168,118,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 217, ""selectedText"": ""you may submit information and content,"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 225, ""selectedText"": ""submit information and content,"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 121, ""selectedText"": ""on our site"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 232, ""selectedText"": ""information and content, such as recipes, ratings, comments, pictures, etc."", ""value"": ""Social media data""}, ""Choice Type"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 217, ""selectedText"": ""you may submit"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 142, ""selectedText"": ""using our recipe exchange, recipe ratings and product ratings and reviews,"", ""value"": ""Basic service/feature""}}",746," Ratings and Other Interactive Features    When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews, you may submit information and content, such as recipes, ratings, comments, pictures, etc. to the site. You may also provide us with certain information like your e-mail address, nickname, city and state of residency. We may use this information to contact you about the content you have provided or to post with your content. Remember that what you post or upload to the site will be publicly available, so please exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes.  "
12169,118,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 344, ""startIndexInSegment"": 321, ""selectedText"": ""You may also provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 369, ""startIndexInSegment"": 334, ""selectedText"": ""provide us with certain information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 369, ""startIndexInSegment"": 350, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 341, ""startIndexInSegment"": 321, ""selectedText"": ""You may also provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 543, ""startIndexInSegment"": 463, ""selectedText"": ""to contact you about the content you have provided or to post with your content."", ""value"": ""Additional service/feature""}}",746," Ratings and Other Interactive Features    When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews, you may submit information and content, such as recipes, ratings, comments, pictures, etc. to the site. You may also provide us with certain information like your e-mail address, nickname, city and state of residency. We may use this information to contact you about the content you have provided or to post with your content. Remember that what you post or upload to the site will be publicly available, so please exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes.  "
12173,118,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 608, ""startIndexInSegment"": 602, ""selectedText"": ""public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 854, ""startIndexInSegment"": 717, ""selectedText"": ""Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes."", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 558, ""selectedText"": ""what you post or upload to the site"", ""value"": ""User Profile""}, ""Choice Type"": {""endIndexInSegment"": 716, ""startIndexInSegment"": 622, ""selectedText"": ""so please exercise caution when deciding whether to disclose anything personal about yourself."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 601, ""startIndexInSegment"": 594, ""selectedText"": ""will be"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 602, ""selectedText"": ""publicly available"", ""value"": ""See""}}",746," Ratings and Other Interactive Features    When you participate in certain interactive features on our site, such as using our recipe exchange, recipe ratings and product ratings and reviews, you may submit information and content, such as recipes, ratings, comments, pictures, etc. to the site. You may also provide us with certain information like your e-mail address, nickname, city and state of residency. We may use this information to contact you about the content you have provided or to post with your content. Remember that what you post or upload to the site will be publicly available, so please exercise caution when deciding whether to disclose anything personal about yourself. Kraft cannot control the actions of third parties who may view the website and use publicly-available information for their own purposes.  "
13186,121,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 119, ""selectedText"": ""we may collect from your actions"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 36, ""selectedText"": ""When you view the site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 168, ""selectedText"": ""your mobile phone number, device identifier"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
13187,121,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 119, ""selectedText"": ""we may collect from your actions"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 36, ""selectedText"": ""When you view the site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 217, ""selectedText"": ""geolocation information"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
13188,121,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 119, ""selectedText"": ""we may collect from your actions"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 36, ""selectedText"": ""When you view the site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 241, ""selectedText"": ""as well as other non-personal information, such as your device type and carrier."", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12424,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 168, ""selectedText"": ""your mobile phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier."", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12426,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 194, ""selectedText"": ""device identifier"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier."", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12428,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 217, ""selectedText"": ""geolocation information"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier."", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12429,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 252, ""selectedText"": ""other non-personal information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 258, ""selectedText"": ""non-personal"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier."", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12430,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 289, ""selectedText"": ""as your device type and carrier."", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 258, ""selectedText"": ""non-personal"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 153, ""selectedText"": ""we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier."", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12431,116,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 119, ""selectedText"": ""we may collect"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 118, ""startIndexInSegment"": 94, ""selectedText"": ""to the other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 82, ""selectedText"": ""in addition to the other information we may collect"", ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12016,118,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 134, ""selectedText"": ""from your actions"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 54, ""selectedText"": ""site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 173, ""selectedText"": ""mobile phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12017,118,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 134, ""selectedText"": ""from your actions"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 54, ""selectedText"": ""site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 194, ""selectedText"": ""device identifier"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12018,118,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 134, ""selectedText"": ""from your actions"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 54, ""selectedText"": ""site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 217, ""selectedText"": ""geolocation information"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12020,118,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 134, ""selectedText"": ""from your actions"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 54, ""selectedText"": ""site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 252, ""selectedText"": ""other non-personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
12022,118,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 134, ""selectedText"": ""from your actions"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 54, ""selectedText"": ""site using a mobile device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 297, ""selectedText"": ""device type and carrier"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",746," Mobile    When you view the site using a mobile device, in addition to the other information we may collect from your actions, we may collect your mobile phone number, device identifier, and geolocation information as well as other non-personal information, such as your device type and carrier.  "
13189,121,8,Other,"{""Other Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 9, ""selectedText"": ""\""Contact Us\"" Link If you contact us through the \""Contact Us\"" link on this site, we ask you for information such as your first name, e-mail address, and other information, so we can respond to your questions and comments. You may choose to provide additional information as well."", ""value"": ""Privacy contact information""}}",746," ""Contact Us"" Link    If you contact us through the ""Contact Us"" link on this site, we ask you for information such as your first name, e-mail address, and other information, so we can respond to your questions and comments. You may choose to provide additional information as well.  "
12434,116,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 109, ""selectedText"": ""we ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 109, ""selectedText"": ""we ask you for"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 135, ""startIndexInSegment"": 124, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 249, ""startIndexInSegment"": 200, ""selectedText"": ""so we can respond to your questions and comments."", ""value"": ""Basic service/feature""}}",746," ""Contact Us"" Link    If you contact us through the ""Contact Us"" link on this site, we ask you for information such as your first name, e-mail address, and other information, so we can respond to your questions and comments. You may choose to provide additional information as well.  "
