annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
3946,82,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 115, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 635, ""selectedText"": ""nd/or to improve the services that we offer by tailoring them to your needs."", ""value"": ""Personalization/Customization""}}",144," How the Service Uses and Shares Information About You:    We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
4297,88,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 158, ""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Basic service/feature""}}",144," How the Service Uses and Shares Information About You:    We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
4298,88,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 633, ""startIndexInSegment"": 536, ""selectedText"": ""We may also use the information to communicate with you about new features, products or services,"", ""value"": ""Marketing""}}",144," How the Service Uses and Shares Information About You:    We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
4299,88,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 641, ""selectedText"": ""to improve the services that we offer by tailoring them to your needs."", ""value"": ""Personalization/Customization""}}",144," How the Service Uses and Shares Information About You:    We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
3187,84,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 279, ""startIndexInSegment"": 235, ""selectedText"": ""with our parent, subsidiaries, and affiliate"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 473, ""startIndexInSegment"": 467, ""selectedText"": ""shared"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 64, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 407, ""selectedText"": ""o not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 209, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 46, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3188,84,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 285, ""selectedText"": ""with carefully selected companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 473, ""startIndexInSegment"": 467, ""selectedText"": ""shared"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 64, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 407, ""selectedText"": ""o not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 209, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 46, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3189,84,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 648, ""selectedText"": ""follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3190,84,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 1079, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or informatio"", ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 914, ""startIndexInSegment"": 904, ""selectedText"": ""registered"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3191,84,5,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 1041, ""startIndexInSegment"": 1025, ""selectedText"": ""change or update"", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": 914, ""startIndexInSegment"": 904, ""selectedText"": ""registered"", ""value"": ""User with account""}, ""Access Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3939,82,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 235, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 492, ""startIndexInSegment"": 400, ""selectedText"": ""f you do not wish to have your personally identifiable information shared with third parties"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 398, ""startIndexInSegment"": 291, ""selectedText"": ""arefully selected companies who we think may offer services and/or products that may be of interest to you."", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 494, ""selectedText"": ""contact our Privacy Policy Coordinator as described at the end of this documen"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 198, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3940,82,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 639, ""startIndexInSegment"": 605, ""selectedText"": ""future commercial messages from us"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3941,82,5,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 1041, ""startIndexInSegment"": 1025, ""selectedText"": ""change or update"", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": 941, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service"", ""value"": ""User with account""}, ""Access Scope"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User account data""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
3942,82,5,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 1225, ""startIndexInSegment"": 1142, ""selectedText"": ""If no such mechanism or contact information is available on the Service, contact o"", ""value"": ""Other""}, ""User Type"": {""endIndexInSegment"": 1292, ""startIndexInSegment"": 1197, ""selectedText"": ""le on the Service, contact our Privacy Policy Coordinator as described below with your changes."", ""value"": ""User without account""}, ""Access Scope"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User account data""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
4300,88,5,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 1292, ""startIndexInSegment"": 894, ""selectedText"": ""If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes."", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": 941, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service"", ""value"": ""User with account""}, ""Access Scope"": {""endIndexInSegment"": 1292, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes."", ""value"": ""User account data""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
4301,88,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 0, ""selectedText"": ""Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Receive/Shared with""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
4302,88,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""carefully selected companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Receive/Shared with""}}",144,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
