annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
14764,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Name and email address"", ""startIndexInSegment"": 298, ""endIndexInSegment"": 320, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 345, ""endIndexInSegment"": 352, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14765,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""credit card information"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 462, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""purchase of Premium membership"", ""startIndexInSegment"": 467, ""endIndexInSegment"": 497, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14766,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""credit card information"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 462, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14767,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Profile information"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 580, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Profile"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 568, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14768,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""home location"", ""startIndexInSegment"": 594, ""endIndexInSegment"": 607, ""value"": ""Location""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Profile"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 568, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14769,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""occupation"", ""startIndexInSegment"": 634, ""endIndexInSegment"": 644, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Profile"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 568, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14771,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Any information"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 704, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""required by contest or sweepstakes entries or other promotions."", ""startIndexInSegment"": 705, ""endIndexInSegment"": 768, ""value"": ""Marketing""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14772,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""geocache and trackable logs"", ""startIndexInSegment"": 846, ""endIndexInSegment"": 873, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14773,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Messages you send or receive through our communications services."", ""startIndexInSegment"": 1077, ""endIndexInSegment"": 1142, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
14774,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf)"", ""startIndexInSegment"": 1239, ""endIndexInSegment"": 1355, ""value"": ""Survey data""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539," 1. WHAT INFORMATION DO WE COLLECT FROM YOU?    A. Information You Give Us. We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services. For example: Name and email address when registering for an account with us  Name, billing address, shipping address, phone number, email address and credit card information for purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com).  Profile information such as your home location, your profile photo, your occupation, your address, any photo uploads, etc.  Any information required by contest or sweepstakes entries or other promotions.  Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us.  Email address when you sign up to receive our newsletter or other communications from us.  Email addresses of people you know when you participate in a referral program.  Messages you send or receive through our communications services.  Information you provide in an application and resume when applying for a job with us.  Any information you choose to share with us as part of surveys you do for us (or a third party acting on our behalf) "
15611,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information Collected Automatically."", ""startIndexInSegment"": 3, ""endIndexInSegment"": 39, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you use our services, we automatically receive and record information from your browser"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 132, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Your location"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 175, ""value"": ""Location""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""When you use our services, we automatically receive and record information from your browser or mobile device, including"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 160, ""value"": ""Unspecified""}}",1539,"B. Information Collected Automatically. When you use our services, we automatically receive and record information from your browser or mobile device, including: Your location  The unique identifier for your mobile device  Your IP address  Time and date of access  If you're accessing our services through one of our API partners, the name of the application you're using  The user ID we've assigned to the account through which you are accessing our services  Whether you are a Premium or Basic member  The latitude and longitude of any location-based search you perform  Files/listings accessed  Version of our application that you're using  Cookie information  The page you requested "
15613,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information Collected Automatically."", ""startIndexInSegment"": 3, ""endIndexInSegment"": 39, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you use our services, we automatically receive and record information from your browser"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 132, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The unique identifier for your mobile device Your IP address"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 246, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""When you use our services, we automatically receive and record information from your browser or mobile device, including"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 160, ""value"": ""Unspecified""}}",1539,"B. Information Collected Automatically. When you use our services, we automatically receive and record information from your browser or mobile device, including: Your location  The unique identifier for your mobile device  Your IP address  Time and date of access  If you're accessing our services through one of our API partners, the name of the application you're using  The user ID we've assigned to the account through which you are accessing our services  Whether you are a Premium or Basic member  The latitude and longitude of any location-based search you perform  Files/listings accessed  Version of our application that you're using  Cookie information  The page you requested "
15614,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Time and date of access"", ""startIndexInSegment"": 252, ""endIndexInSegment"": 275, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539,"B. Information Collected Automatically. When you use our services, we automatically receive and record information from your browser or mobile device, including: Your location  The unique identifier for your mobile device  Your IP address  Time and date of access  If you're accessing our services through one of our API partners, the name of the application you're using  The user ID we've assigned to the account through which you are accessing our services  Whether you are a Premium or Basic member  The latitude and longitude of any location-based search you perform  Files/listings accessed  Version of our application that you're using  Cookie information  The page you requested "
15615,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""f you're accessing our services through one of our API partners, the name of the application you're using"", ""startIndexInSegment"": 282, ""endIndexInSegment"": 387, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1539,"B. Information Collected Automatically. When you use our services, we automatically receive and record information from your browser or mobile device, including: Your location  The unique identifier for your mobile device  Your IP address  Time and date of access  If you're accessing our services through one of our API partners, the name of the application you're using  The user ID we've assigned to the account through which you are accessing our services  Whether you are a Premium or Basic member  The latitude and longitude of any location-based search you perform  Files/listings accessed  Version of our application that you're using  Cookie information  The page you requested "
