annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
18561,121,3,Other,"{""Other Type"": {""selectedText"": ""This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available."", ""startIndexInSegment"": 70, ""endIndexInSegment"": 420, ""value"": ""Introductory/Generic""}}",1361," How Yahoo Uses Your Personal Information    This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available.  "
16858,116,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 146, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 126, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services."", ""startIndexInSegment"": 70, ""endIndexInSegment"": 239, ""value"": ""Unspecified""}}",1361," How Yahoo Uses Your Personal Information    This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available.  "
16859,116,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""receives"", ""startIndexInSegment"": 151, ""endIndexInSegment"": 159, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 126, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services."", ""startIndexInSegment"": 70, ""endIndexInSegment"": 239, ""value"": ""Unspecified""}}",1361," How Yahoo Uses Your Personal Information    This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available.  "
16860,116,3,Other,"{""Other Type"": {""selectedText"": ""Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available."", ""startIndexInSegment"": 240, ""endIndexInSegment"": 420, ""value"": ""Introductory/Generic""}}",1361," How Yahoo Uses Your Personal Information    This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available.  "
18188,117,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects and receives"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 159, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, email address, or phone number"", ""startIndexInSegment"": 328, ""endIndexInSegment"": 373, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1361," How Yahoo Uses Your Personal Information    This policy covers how Yahoo treats personal information that Yahoo collects and receives, including information related to your past use of Yahoo products and services. Personal information is information about you that is personally identifiable like your name, address, email address, or phone number, and that is not otherwise publicly available.  "
18562,121,4,Other,"{""Other Type"": {""selectedText"": ""This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page."", ""startIndexInSegment"": 66, ""endIndexInSegment"": 363, ""value"": ""Other""}}",1361," This privacy policy only applies to Yahoo    This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page.  "
16861,116,4,Other,"{""Other Type"": {""selectedText"": ""This privacy policy only applies to Yahoo This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 363, ""value"": ""Practice not covered""}}",1361," This privacy policy only applies to Yahoo    This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page.  "
18189,117,4,Other,"{""Other Type"": {""selectedText"": ""This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page."", ""startIndexInSegment"": 71, ""endIndexInSegment"": 363, ""value"": ""Introductory/Generic""}}",1361," This privacy policy only applies to Yahoo    This policy does not apply to the practices of companies that Yahoo does not own or control, or to people that Yahoo does not employ or manage. In addition, some companies that Yahoo has acquired have their own, preexisting privacy policies which may be viewed on our acquired companies page.  "
18563,121,5,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page."", ""startIndexInSegment"": 78, ""endIndexInSegment"": 401, ""value"": ""Europeans""}}",1361," Yahoo's participation in the Safe Harbor program    Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page.  "
16862,116,5,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""Yahoo's participation in the Safe Harbor program Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 401, ""value"": ""Europeans""}}",1361," Yahoo's participation in the Safe Harbor program    Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page.  "
18190,117,5,Data Security,"{""Security Measure"": {""selectedText"": ""Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page."", ""startIndexInSegment"": 78, ""endIndexInSegment"": 401, ""value"": ""Privacy/Security program""}}",1361," Yahoo's participation in the Safe Harbor program    Yahoo participates in the Safe Harbor program developed by the U.S. Department of Commerce and the European Union. To view our certification, visit the U.S. Department of Commerce's Safe Harbor Web site. For more information about Yahoo's participation in the Safe Harbor program, please visit our Safe Harbor details page.  "
18564,121,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 315, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
18565,121,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we obtain from business partners or other companies."", ""startIndexInSegment"": 387, ""endIndexInSegment"": 439, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
16863,116,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 111, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you register with Yahoo, when you use Yahoo products or services,"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 203, ""value"": ""Basic service/feature""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
16864,116,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 111, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you visit Yahoo pages or the pages of certain Yahoo partners,"", ""startIndexInSegment"": 204, ""endIndexInSegment"": 270, ""value"": ""Additional service/feature""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
16865,116,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 111, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""and when you enter promotions or sweepstakes."", ""startIndexInSegment"": 271, ""endIndexInSegment"": 316, ""value"": ""Marketing""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
16866,116,6,Other,"{""Other Type"": {""selectedText"": ""Yahoo may combine information about you that we have with information we obtain from business partners or other companies."", ""startIndexInSegment"": 317, ""endIndexInSegment"": 444, ""value"": ""Practice not covered""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
18191,117,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Yahoo collects"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 111, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 132, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes."", ""startIndexInSegment"": 163, ""endIndexInSegment"": 316, ""value"": ""Basic service/feature""}}",1361," INFORMATION COLLECTION AND USE     General    Yahoo collects personal information when you register with Yahoo, when you use Yahoo products or services, when you visit Yahoo pages or the pages of certain Yahoo partners, and when you enter promotions or sweepstakes. Yahoo may combine information about you that we have with information we obtain from business partners or other companies.  "
18568,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""we ask for"", ""startIndexInSegment"": 18, ""endIndexInSegment"": 28, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you register"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 17, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information such as"", ""startIndexInSegment"": 29, ""endIndexInSegment"": 48, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""you are not anonymous to us."", ""startIndexInSegment"": 345, ""endIndexInSegment"": 373, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""When you register with Yahoo"", ""startIndexInSegment"": 287, ""endIndexInSegment"": 315, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1361,"When you register we ask for information such as your name, email address, birth date, gender, ZIP code, occupation, industry, and personal interests. For some financial products and services we might also ask for your address, Social Security number, and information about your assets. When you register with Yahoo and sign in to our services, you are not anonymous to us.  "
18569,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""we ask for"", ""startIndexInSegment"": 18, ""endIndexInSegment"": 28, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you register"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 17, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""your name, email address"", ""startIndexInSegment"": 49, ""endIndexInSegment"": 73, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""you are not anonymous to us."", ""startIndexInSegment"": 345, ""endIndexInSegment"": 373, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""When you register with Yahoo"", ""startIndexInSegment"": 287, ""endIndexInSegment"": 315, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1361,"When you register we ask for information such as your name, email address, birth date, gender, ZIP code, occupation, industry, and personal interests. For some financial products and services we might also ask for your address, Social Security number, and information about your assets. When you register with Yahoo and sign in to our services, you are not anonymous to us.  "
