annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
25334,12,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive."", ""startIndexInSegment"": 84, ""endIndexInSegment"": 204, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 25, ""endIndexInSegment"": 32, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Cookies are used to store and track information about you."", ""startIndexInSegment"": 25, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies are used to deliver targeted advertising"", ""startIndexInSegment"": 205, ""endIndexInSegment"": 253, ""value"": ""Advertising""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25335,12,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive."", ""startIndexInSegment"": 84, ""endIndexInSegment"": 204, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""based on your behavior"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 276, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Cookies are used to store and track information about you."", ""startIndexInSegment"": 25, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies are used to deliver targeted advertising"", ""startIndexInSegment"": 205, ""endIndexInSegment"": 253, ""value"": ""Advertising""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25336,12,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive."", ""startIndexInSegment"": 84, ""endIndexInSegment"": 204, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 281, ""endIndexInSegment"": 293, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Cookies are used to store and track information about you."", ""startIndexInSegment"": 25, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Cookies are used to deliver targeted advertising"", ""startIndexInSegment"": 205, ""endIndexInSegment"": 253, ""value"": ""Advertising""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25337,12,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive."", ""startIndexInSegment"": 84, ""endIndexInSegment"": 204, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Cookies"", ""startIndexInSegment"": 25, ""endIndexInSegment"": 32, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Cookies are used to store and track information about you."", ""startIndexInSegment"": 25, ""endIndexInSegment"": 83, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to track your entries in promotions and contests."", ""startIndexInSegment"": 298, ""endIndexInSegment"": 347, ""value"": ""Analytics/Research""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25338,12,Other,"{""Other Type"": {""selectedText"": ""Cookies may be linked to PIN."", ""startIndexInSegment"": 348, ""endIndexInSegment"": 377, ""value"": ""Practice not covered""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25339,12,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser."", ""startIndexInSegment"": 667, ""endIndexInSegment"": 819, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help manage our online advertising."", ""startIndexInSegment"": 464, ""endIndexInSegment"": 502, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""web beacons"", ""startIndexInSegment"": 406, ""endIndexInSegment"": 417, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""In addition, MediaNews uses"", ""startIndexInSegment"": 378, ""endIndexInSegment"": 405, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites."", ""startIndexInSegment"": 418, ""endIndexInSegment"": 666, ""value"": ""Track on first party website/app""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25341,12,Other,"{""Other Type"": {""selectedText"": ""Click here to learn more about Yahoo!'s ad practices,"", ""startIndexInSegment"": 908, ""endIndexInSegment"": 961, ""value"": ""Other""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25342,12,User Choice/Control,"{""Choice Type"": {""selectedText"": ""how to opt out of"", ""startIndexInSegment"": 972, ""endIndexInSegment"": 989, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Yahoo!"", ""startIndexInSegment"": 939, ""endIndexInSegment"": 945, ""value"": ""Third party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to select which ads to show you."", ""startIndexInSegment"": 1018, ""endIndexInSegment"": 1050, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""anonymous information"", ""startIndexInSegment"": 996, ""endIndexInSegment"": 1017, ""value"": ""Unspecified""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
25343,12,User Choice/Control,"{""Choice Type"": {""selectedText"": ""how to \""opt-out\"", please click here."", ""startIndexInSegment"": 1104, ""endIndexInSegment"": 1140, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""DoubleClick"", ""startIndexInSegment"": 1078, ""endIndexInSegment"": 1089, ""value"": ""Third party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising"", ""startIndexInSegment"": 711, ""endIndexInSegment"": 722, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""cookies,"", ""startIndexInSegment"": 1091, ""endIndexInSegment"": 1099, ""value"": ""Cookies and tracking elements""}}",1618,"Cookies and Web Beacons: Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN. In addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising. Web beacons enable us to recognize a browser's cookie when a browser visits a MediaNews Web site, and to learn which banner ads bring users to MediaNews Web sites. MediaNews websites have two third-party web advertising companies, Yahoo! and DoubleClick, which may place or recognize a unique cookie on your browser. Yahoo! also may use information regarding its own users to select which ads to display. Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to ""opt-out"", please click here.  "
8476,13,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 115, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 247, ""selectedText"": ""link information about a user's computer session to PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 91, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 132, ""selectedText"": ""systems administration and trouble shooting purposes"", ""value"": ""Service Operation and Security""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
8478,13,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 115, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 247, ""selectedText"": ""link information about a user's computer session to PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 91, ""selectedText"": ""MediaNews Web sites log IP addresses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 189, ""selectedText"": ""gather demographic and other information about you"", ""value"": ""Analytics/Research""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
10247,13,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 244, ""selectedText"": ""to link information about a user's computer session to PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 128, ""selectedText"": ""for systems administration and trouble shooting purposes,"", ""value"": ""Service Operation and Security""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
10248,13,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 127, ""startIndexInSegment"": 0, ""selectedText"": ""Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 244, ""selectedText"": ""to link information about a user's computer session to PIN."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 186, ""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""value"": ""Analytics/Research""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
25259,13,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Web sites"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP addresses"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 127, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""MediaNews Web sites log"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 114, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""for systems administration and trouble shooting purposes,"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 185, ""value"": ""Service Operation and Security""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
25260,13,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Web sites"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP addresses"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 127, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""MediaNews Web sites log"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 114, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""startIndexInSegment"": 186, ""endIndexInSegment"": 303, ""value"": ""Analytics/Research""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
25261,13,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Web sites"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""demographic"", ""startIndexInSegment"": 196, ""endIndexInSegment"": 207, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""MediaNews Web sites log"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 114, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""startIndexInSegment"": 186, ""endIndexInSegment"": 303, ""value"": ""Analytics/Research""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
25262,13,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Web sites"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""other information"", ""startIndexInSegment"": 212, ""endIndexInSegment"": 229, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""MediaNews Web sites log"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 114, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to gather demographic and other information about you and to link information about a user's computer session to PIN."", ""startIndexInSegment"": 186, ""endIndexInSegment"": 303, ""value"": ""Analytics/Research""}}",1618,"Internet Protocol (IP) Address: An IP address is your computer's location on the Internet. MediaNews Web sites log IP addresses for systems administration and trouble shooting purposes, to gather demographic and other information about you and to link information about a user's computer session to PIN.  "
