annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
6770,82,2,Other,"{""Other Type"": {""endIndexInSegment"": 658, ""startIndexInSegment"": 0, ""selectedText"": ""PLEASE READ THE FOLLOWING PRIVACY POLICY CAREFULLY. BY REGISTERING FOR OR USING OUR ONLINE SERVICES, YOU AGREE THAT (i) WE MAY TRANSFER, PROCESS, AND STORE YOUR ACCOUNT INFORMATION IN THE UNITED STATES OF AMERICA AND OTHER COUNTRIES THAT MAY HAVE DIFFERENT PRIVACY PROTECTIONS THAN YOUR COUNTRY; (ii) WE MAY PROCESS YOUR DATA IN ACCORDANCE WITH THE FOLLOWING PRIVACY POLICY; (iii) YOU ARE BOUND BY OUR PRIVACY POLICY; AND (iv) YOU WILL ABIDE BY OUR TERMS CONDITIONS, CODE OF CONDUCT, AND ANY OTHER POLICIES THAT MAY APPLY. THIS PRIVACY POLICY SUPPLEMENTS THE PRIVACY DISCLOSURES PROVIDED TO YOU WITH YOUR SOFTWARE PRODUCT AND/OR BY YOUR CONSOLE MANUFACTURER."", ""value"": ""Introductory/Generic""}}",1468,"PLEASE READ THE FOLLOWING PRIVACY POLICY CAREFULLY. BY REGISTERING FOR OR USING OUR ONLINE SERVICES, YOU AGREE THAT (i) WE MAY TRANSFER, PROCESS, AND STORE YOUR ACCOUNT INFORMATION IN THE UNITED STATES OF AMERICA AND OTHER COUNTRIES THAT MAY HAVE DIFFERENT PRIVACY PROTECTIONS THAN YOUR COUNTRY; (ii) WE MAY PROCESS YOUR DATA IN ACCORDANCE WITH THE FOLLOWING PRIVACY POLICY; (iii) YOU ARE BOUND BY OUR PRIVACY POLICY; AND (iv) YOU WILL ABIDE BY OUR TERMS CONDITIONS, CODE OF CONDUCT, AND ANY OTHER POLICIES THAT MAY APPLY. THIS PRIVACY POLICY SUPPLEMENTS THE PRIVACY DISCLOSURES PROVIDED TO YOU WITH YOUR SOFTWARE PRODUCT AND/OR BY YOUR CONSOLE MANUFACTURER.  "
4953,84,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 67, ""selectedText"": ""TRUSTe's"", ""value"": ""Privacy review/audit""}}",1468,"In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE.  "
6003,88,3,Other,"{""Other Type"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 624, ""selectedText"": ""privacypolicy@take2games.com."", ""value"": ""Privacy contact information""}}",1468,"In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE.  "
6004,88,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 0, ""selectedText"": ""In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE."", ""value"": ""Privacy/Security program""}}",1468,"In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE.  "
6771,82,3,Other,"{""Other Type"": {""endIndexInSegment"": 869, ""startIndexInSegment"": 0, ""selectedText"": ""In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE."", ""value"": ""Practice not covered""}}",1468,"In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE.  "
6772,82,3,Other,"{""Other Type"": {""endIndexInSegment"": 722, ""startIndexInSegment"": 525, ""selectedText"": ""f you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at"", ""value"": ""Privacy contact information""}}",1468,"In connection with specific websites, the Company has been awarded TRUSTe's Privacy Seal signifying that this Privacy Policy and practices have been reviewed by TRUSTe for compliance with TRUSTe's program requirements including transparency, accountability, and choice regarding the collection and use of your personal information. TRUSTe's mission, as an independent third party, is to accelerate online trust among consumers and organizations globally through its leading privacy trustmark and innovative trust solutions. If you have questions or complaints regarding our Privacy Policy or practices, please contact us at privacypolicy@take2games.com. If you are not satisfied with our response you can contact TRUSTe at www.truste.com/watchdog equest. THE TRUSTe PROGRAM COVERS SPECIFIC WEBSITES; IT DOES NOT COVER INFORMATION THAT MAY BE COLLECTED THROUGH SOFTWARE.  "
4954,84,4,Other,"{""Other Type"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Policy will explain:"", ""value"": ""Introductory/Generic""}}",1468,"This Privacy Policy will explain:     Who this Privacy Policy applies to     What this Privacy Policy applies to     What personal and other information may be collected     What gameplay information we may collect     Special Notes Regarding Certain Information, Including Public Information, Resumes, Investor Relations, Email Correspondence, and Member Names/Gaming Console IDs     The consequences, if any, resulting from your refusal to provide personal information     How we use cookies, track IP Addresses, or use other passive means to collect information     Who, if anyone, is collecting your personal information and how it will be used     With whom, if anyone, your personal information will be shared     What choices you have with regard to the use of your personal information     Links to other parties     Whether personal information is collected from Children under 13     How we protect your information     Your California Privacy Rights.     Where information is stored     What other Company terms apply     What other third-party terms apply     How to ask questions or file a complaint  "
6005,88,4,Other,"{""Other Type"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Policy will explain:"", ""value"": ""Introductory/Generic""}}",1468,"This Privacy Policy will explain:     Who this Privacy Policy applies to     What this Privacy Policy applies to     What personal and other information may be collected     What gameplay information we may collect     Special Notes Regarding Certain Information, Including Public Information, Resumes, Investor Relations, Email Correspondence, and Member Names/Gaming Console IDs     The consequences, if any, resulting from your refusal to provide personal information     How we use cookies, track IP Addresses, or use other passive means to collect information     Who, if anyone, is collecting your personal information and how it will be used     With whom, if anyone, your personal information will be shared     What choices you have with regard to the use of your personal information     Links to other parties     Whether personal information is collected from Children under 13     How we protect your information     Your California Privacy Rights.     Where information is stored     What other Company terms apply     What other third-party terms apply     How to ask questions or file a complaint  "
6773,82,4,Other,"{""Other Type"": {""endIndexInSegment"": 1434, ""startIndexInSegment"": 1, ""selectedText"": ""his Privacy Policy will explain: Who this Privacy Policy applies to What this Privacy Policy applies to What personal and other information may be collected What gameplay information we may collect Special Notes Regarding Certain Information, Including Public Information, Resumes, Investor Relations, Email Correspondence, and Member Names/Gaming Console IDs The consequences, if any, resulting from your refusal to provide personal information How we use cookies, track IP Addresses, or use other passive means to collect information Who, if anyone, is collecting your personal information and how it will be used With whom, if anyone, your personal information will be shared What choices you have with regard to the use of your personal information Links to other parties Whether personal information is collected from Children under 13 How we protect your information Your California Privacy Rights. Where information is stored What other Company terms apply What other third-party terms apply How to ask questions or file a complaint"", ""value"": ""Introductory/Generic""}}",1468,"This Privacy Policy will explain:     Who this Privacy Policy applies to     What this Privacy Policy applies to     What personal and other information may be collected     What gameplay information we may collect     Special Notes Regarding Certain Information, Including Public Information, Resumes, Investor Relations, Email Correspondence, and Member Names/Gaming Console IDs     The consequences, if any, resulting from your refusal to provide personal information     How we use cookies, track IP Addresses, or use other passive means to collect information     Who, if anyone, is collecting your personal information and how it will be used     With whom, if anyone, your personal information will be shared     What choices you have with regard to the use of your personal information     Links to other parties     Whether personal information is collected from Children under 13     How we protect your information     Your California Privacy Rights.     Where information is stored     What other Company terms apply     What other third-party terms apply     How to ask questions or file a complaint  "
4955,84,5,Other,"{""Other Type"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 45, ""selectedText"": ""This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information."", ""value"": ""Introductory/Generic""}}",1468,"WHO THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information.  "
6006,88,5,Other,"{""Other Type"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 45, ""selectedText"": ""This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information."", ""value"": ""Introductory/Generic""}}",1468,"WHO THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information.  "
6774,82,5,Other,"{""Other Type"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 0, ""selectedText"": ""WHO THIS PRIVACY POLICY APPLIES TO This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information."", ""value"": ""Introductory/Generic""}}",1468,"WHO THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information.  "
6775,82,5,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 200, ""selectedText"": ""or Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information."", ""value"": ""Europeans""}}",1468,"WHO THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to all Online Services users and, except as noted, all Online Services are being offered in the United States by the Company. For Online Services offered by Rockstar Games used by residents of the European Union, the company Take-Two Interactive Software Europe Limited, ICO Registration No. Z1336431, is the data controller responsible for your personal information.  "
4956,84,6,Other,"{""Other Type"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 46, ""selectedText"": ""This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page."", ""value"": ""Introductory/Generic""}}",1468,"WHAT THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page.  "
4957,84,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 122, ""selectedText"": ""TRUSTe"", ""value"": ""Privacy review/audit""}}",1468,"WHAT THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page.  "
6007,88,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 122, ""selectedText"": ""TRUSTe"", ""value"": ""Privacy/Security program""}}",1468,"WHAT THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page.  "
6008,88,6,Other,"{""Other Type"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 46, ""selectedText"": ""This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page."", ""value"": ""Introductory/Generic""}}",1468,"WHAT THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page.  "
6776,82,6,Other,"{""Other Type"": {""endIndexInSegment"": 535, ""startIndexInSegment"": 0, ""selectedText"": ""WHAT THIS PRIVACY POLICY APPLIES TO This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page."", ""value"": ""Introductory/Generic""}}",1468,"WHAT THIS PRIVACY POLICY APPLIES TO   This Privacy Policy applies to the Company's Online Services, including the TRUSTe certified Company websites, mobile applications, and other services that link to it or display it. In addition, the Company may also own several other domain names that relate to its labels, feature its products, or point to its websites, and we may from time to time add new sites and services. To view a complete list of these TRUSTe certified Company sites, please click on the TRUSTe seal on this page.  "
4958,84,7,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 30, ""selectedText"": ""U.S. - E.U. Safe Harbor"", ""value"": ""Europeans""}}",1468,"The Company complies with the U.S. - E.U. Safe Harbor framework and the U.S. - Swiss Safe Harbor framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of personal data from European Union member countries and Switzerland. The Company has certified that it adheres to the Safe Harbor Privacy Principles of notice, choice, onward transfer, security, data integrity, access, and enforcement. To learn more about the Safe Harbor program, and to view our certification, please visit http://www.export.gov/safeharbor/.  "
4959,84,7,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 79, ""selectedText"": ""Swiss"", ""value"": ""Citizens from other countries""}}",1468,"The Company complies with the U.S. - E.U. Safe Harbor framework and the U.S. - Swiss Safe Harbor framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of personal data from European Union member countries and Switzerland. The Company has certified that it adheres to the Safe Harbor Privacy Principles of notice, choice, onward transfer, security, data integrity, access, and enforcement. To learn more about the Safe Harbor program, and to view our certification, please visit http://www.export.gov/safeharbor/.  "
