annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
7922,95,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information you supply through the Service"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 90, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 72, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 621, ""startIndexInSegment"": 559, ""selectedText"": ""communicate with you about new features, products or services,"", ""value"": ""Marketing""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
7923,95,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information you supply through the Service"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 90, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 72, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 632, ""selectedText"": ""improve the services that we offer by tailoring them to your needs."", ""value"": ""Personalization/Customization""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
9243,103,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 146, ""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Additional service/feature""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
9244,103,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 79, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 294, ""selectedText"": ""we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs."", ""value"": ""Marketing""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
24028,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you supply"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 125, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""you supply through the Service"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 145, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 102, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested"", ""startIndexInSegment"": 146, ""endIndexInSegment"": 234, ""value"": ""Basic service/feature""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
24029,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you supply"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 125, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we may use"", ""startIndexInSegment"": 294, ""endIndexInSegment"": 304, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""your e-mail address to send you a confirmation notice and your mailing address"", ""startIndexInSegment"": 305, ""endIndexInSegment"": 383, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 102, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to send you the publication"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 411, ""value"": ""Additional service/feature""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
24030,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you supply"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 125, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""if you enter an online sweepstakes"", ""startIndexInSegment"": 424, ""endIndexInSegment"": 458, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 102, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to notify you if you are a winner"", ""startIndexInSegment"": 489, ""endIndexInSegment"": 522, ""value"": ""Additional service/feature""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
24031,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you supply"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 125, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We may also use"", ""startIndexInSegment"": 524, ""endIndexInSegment"": 539, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 102, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to communicate with you about new features, products or services"", ""startIndexInSegment"": 556, ""endIndexInSegment"": 620, ""value"": ""Marketing""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
24032,121,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you supply"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 125, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We may also use"", ""startIndexInSegment"": 524, ""endIndexInSegment"": 539, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 102, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to improve the services that we offer by tailoring them to your needs."", ""startIndexInSegment"": 629, ""endIndexInSegment"": 699, ""value"": ""Analytics/Research""}}",1164,"2. How the Service Uses and Shares Information About You :   A. We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested. For example, if you subscribe to any of our publications, we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication. Similarly, if you enter an online sweepstakes, we will use this information to notify you if you are a winner. We may also use the information to communicate with you about new features, products or services, and/or to improve the services that we offer by tailoring them to your needs.  "
7924,95,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 238, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 470, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 400, ""startIndexInSegment"": 339, ""selectedText"": ""offer services and/or products that may be of interest to you"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 67, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 402, ""selectedText"": ""If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 212, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 46, ""selectedText"": ""we may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 53, ""selectedText"": ""sell"", ""value"": ""Other""}}",1164,"B. Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
7925,95,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 238, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 470, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 400, ""startIndexInSegment"": 339, ""selectedText"": ""offer services and/or products that may be of interest to you"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 67, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 728, ""startIndexInSegment"": 578, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 212, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 46, ""selectedText"": ""we may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 53, ""selectedText"": ""sell"", ""value"": ""Other""}}",1164,"B. Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
7926,95,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 238, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 470, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 400, ""startIndexInSegment"": 339, ""selectedText"": ""offer services and/or products that may be of interest to you"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 67, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 1144, ""startIndexInSegment"": 897, ""selectedText"": ""If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date."", ""value"": ""First-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 212, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 46, ""selectedText"": ""we may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 53, ""selectedText"": ""sell"", ""value"": ""Other""}}",1164,"B. Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
7927,95,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 238, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 470, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 400, ""startIndexInSegment"": 339, ""selectedText"": ""offer services and/or products that may be of interest to you"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 67, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 402, ""selectedText"": ""If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 212, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 46, ""selectedText"": ""we may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 61, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",1164,"B. Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
7928,95,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 238, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 470, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 400, ""startIndexInSegment"": 339, ""selectedText"": ""offer services and/or products that may be of interest to you"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 67, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 728, ""startIndexInSegment"": 578, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 212, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 46, ""selectedText"": ""we may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 61, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",1164,"B. Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document. If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive. (But note that you may continue to receive certain communications from us, such as transactional or relationship messages, and/or messages about your account/profile). If youve registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available, to keep all such data accurate and up-to-date. If no such mechanism or contact information is available on the Service, contact our Privacy Policy Coordinator as described below with your changes.  "
