annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
25179,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""(Cookies)"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 289, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library collects"", ""startIndexInSegment"": 60, ""endIndexInSegment"": 80, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Information Collected for Measurement"", ""startIndexInSegment"": 224, ""endIndexInSegment"": 261, ""value"": ""Analytics/Research""}}",559," Types of Information Collected    The Library collects several types of information, although never for commercial marketing use:   Automatically Collected Information     Information Collected for Measurement and Customization (Cookies)     Personal Information  "
25180,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""(Cookies)"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 289, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library collects"", ""startIndexInSegment"": 60, ""endIndexInSegment"": 80, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Customization"", ""startIndexInSegment"": 266, ""endIndexInSegment"": 279, ""value"": ""Personalization/Customization""}}",559," Types of Information Collected    The Library collects several types of information, although never for commercial marketing use:   Automatically Collected Information     Information Collected for Measurement and Customization (Cookies)     Personal Information  "
25181,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal Information"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 332, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library collects"", ""startIndexInSegment"": 60, ""endIndexInSegment"": 80, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",559," Types of Information Collected    The Library collects several types of information, although never for commercial marketing use:   Automatically Collected Information     Information Collected for Measurement and Customization (Cookies)     Personal Information  "
8399,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 0, ""selectedText"": ""The Library has implemented safeguards to protect this information"", ""value"": ""Generic""}}",559,"The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties.  "
8400,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 78, ""selectedText"": ""only providing access to designated Library staff members that require this access to perform their duties."", ""value"": ""Data access limitation""}}",559,"The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties.  "
9786,3,Data Security,"{""Security Measure"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 0, ""selectedText"": ""The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties."", ""value"": ""Data access limitation""}}",559,"The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties.  "
25182,3,Data Security,"{""Security Measure"": {""selectedText"": ""The Library has implemented safeguards to protect this information,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 67, ""value"": ""Generic""}}",559,"The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties.  "
25183,3,Data Security,"{""Security Measure"": {""selectedText"": ""including only providing access to designated Library staff members that require this access to perform their duties."", ""startIndexInSegment"": 68, ""endIndexInSegment"": 185, ""value"": ""Data access limitation""}}",559,"The Library has implemented safeguards to protect this information, including only providing access to designated Library staff members that require this access to perform their duties.  "
8401,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 180, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 472, ""startIndexInSegment"": 360, ""selectedText"": ""The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 228, ""selectedText"": ""non-personally identifiable"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 168, ""selectedText"": ""the Library automatically collects and stores"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
8402,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 180, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 722, ""startIndexInSegment"": 495, ""selectedText"": ""The date and time you access the Library's site, The URL of the pages you visit and files you download, The Internet address of the website from which you linked directly to our site,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 228, ""selectedText"": ""non-personally identifiable"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 168, ""selectedText"": ""the Library automatically collects and stores"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
8403,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 180, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 780, ""startIndexInSegment"": 745, ""selectedText"": ""Characteristics of your system, and"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 228, ""selectedText"": ""non-personally identifiable"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 168, ""selectedText"": ""the Library automatically collects and stores"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
8404,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 180, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 862, ""startIndexInSegment"": 803, ""selectedText"": ""Search terms used to come to the site and while on the site"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 881, ""startIndexInSegment"": 863, ""selectedText"": ""(in aggregate only"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 168, ""selectedText"": ""the Library automatically collects and stores"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
9787,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 9, ""selectedText"": ""Automatically Collected Information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 279, ""selectedText"": ""The name of the domain from which you access the Internet, The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using, The date and time you access the Library's site, The URL of the pages you visit and files you download, The Internet address of the website from which you linked directly to our site, Characteristics of your system, and Search terms used to come to the site and while on the site (in aggregate only)."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 65, ""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
25184,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collects and stores"", ""startIndexInSegment"": 180, ""endIndexInSegment"": 213, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,"", ""startIndexInSegment"": 360, ""endIndexInSegment"": 472, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable"", ""startIndexInSegment"": 228, ""endIndexInSegment"": 255, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""To that end, the Library automatically collects and stores the following non-personally identifiable information:"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 268, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Web and SMS users"", ""startIndexInSegment"": 136, ""endIndexInSegment"": 153, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 154, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
25185,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collects and stores"", ""startIndexInSegment"": 180, ""endIndexInSegment"": 213, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": """", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable"", ""startIndexInSegment"": 228, ""endIndexInSegment"": 255, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""To that end, the Library automatically collects and stores the following non-personally identifiable information:"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 268, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Web and SMS users"", ""startIndexInSegment"": 136, ""endIndexInSegment"": 153, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 154, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
25186,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collects and stores"", ""startIndexInSegment"": 180, ""endIndexInSegment"": 213, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""of the website from which you linked directly to our site"", ""startIndexInSegment"": 664, ""endIndexInSegment"": 721, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""The Internet address of the website from which you linked directly to our site,"", ""startIndexInSegment"": 643, ""endIndexInSegment"": 722, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable"", ""startIndexInSegment"": 228, ""endIndexInSegment"": 255, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""To that end, the Library automatically collects and stores the following non-personally identifiable information:"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 268, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Web and SMS users"", ""startIndexInSegment"": 136, ""endIndexInSegment"": 153, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 154, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
25187,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collects and stores"", ""startIndexInSegment"": 180, ""endIndexInSegment"": 213, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": """", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable"", ""startIndexInSegment"": 228, ""endIndexInSegment"": 255, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""To that end, the Library automatically collects and stores the following non-personally identifiable information:"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 268, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Web and SMS users"", ""startIndexInSegment"": 136, ""endIndexInSegment"": 153, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 154, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
25188,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collects and stores"", ""startIndexInSegment"": 180, ""endIndexInSegment"": 213, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""while on the site"", ""startIndexInSegment"": 845, ""endIndexInSegment"": 862, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Search terms used"", ""startIndexInSegment"": 803, ""endIndexInSegment"": 820, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable"", ""startIndexInSegment"": 228, ""endIndexInSegment"": 255, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""To that end, the Library automatically collects and stores the following non-personally identifiable information:"", ""startIndexInSegment"": 155, ""endIndexInSegment"": 268, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Web and SMS users"", ""startIndexInSegment"": 136, ""endIndexInSegment"": 153, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""The Library of Congress strives to provide the best experience for our Web and SMS users."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 154, ""value"": ""Unspecified""}}",559," Automatically Collected Information    The Library of Congress strives to provide the best experience for our Web and SMS users. To that end, the Library automatically collects and stores the following non-personally identifiable information:   The name of the domain from which you access the Internet,     The Internet Protocol address of your Internet provider's gateway, or in some cases, the computer you are using,     The date and time you access the Library's site,     The URL of the pages you visit and files you download,     The Internet address of the website from which you linked directly to our site,     Characteristics of your system, and     Search terms used to come to the site and while on the site (in aggregate only).  "
8406,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 95, ""selectedText"": ""We collect this information from users who read, browse and/or download information from the Library's websites."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 95, ""selectedText"": ""We collect this information from users who read, browse and/or download information from the Library's websites."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 95, ""selectedText"": ""We collect this information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 30, ""selectedText"": ""improve our website design, presentation and system performance"", ""value"": ""Analytics/Research""}}",559,"This information allows us to improve our website design, presentation and system performance. We collect this information from users who read, browse and/or download information from the Library's websites.  "
9788,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 95, ""selectedText"": ""We collect this information from users who read, browse and/or download information from the Library's websites."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 16, ""startIndexInSegment"": 0, ""selectedText"": ""This information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 95, ""selectedText"": ""We collect this information from users who read, browse and/or download information from the Library's websites."", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 0, ""selectedText"": ""This information allows us to improve our website design, presentation and system performance"", ""value"": ""Analytics/Research""}}",559,"This information allows us to improve our website design, presentation and system performance. We collect this information from users who read, browse and/or download information from the Library's websites.  "
25189,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""read, browse and/or download"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 166, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""from the Library's websites."", ""startIndexInSegment"": 179, ""endIndexInSegment"": 207, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""This information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 16, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We collect this information"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 122, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""from users who read, browse and/or download information"", ""startIndexInSegment"": 123, ""endIndexInSegment"": 178, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""allows us to improve our website design, presentation and system performance."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 94, ""value"": ""Analytics/Research""}}",559,"This information allows us to improve our website design, presentation and system performance. We collect this information from users who read, browse and/or download information from the Library's websites.  "
